Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2014-08-05,0.42014771699905396,0.4263333625584109,0.4151516164810356,0.41872025160505133,298136000
2014-08-06,0.419671893119812,0.4249058854856445,0.41419998040785483,0.4172927747415353,223456000
2014-08-07,0.41538962721824646,0.4270471598155284,0.41253469580903723,0.4232406318715778,407696000
2014-08-08,0.4520276188850403,0.45440670937698824,0.4334707073756474,0.4334707073756474,894348000
2014-08-11,0.44964849948883057,0.4544066801668615,0.4484589543193228,0.4525034022234503,344624000
2014-08-12,0.44964849948883057,0.452027589827846,0.4446523984325005,0.4494106074715254,296152000
2014-08-13,0.4522654712200165,0.45607202677870656,0.4475072909521496,0.4503621934406714,256596000
2014-08-14,0.4472694396972656,0.4539308987736697,0.44536616162386505,0.4539308987736697,255992000
2014-08-15,0.4529792368412018,0.45559621916205667,0.44441450039241925,0.4486968686168105,369796000
2014-08-18,0.4591647982597351,0.4596406389514752,0.4503621708773939,0.45488243056100447,284076000
2014-08-19,0.46286872029304504,0.46525833449132675,0.45761154626766676,0.45928429899562256,248260000
2014-08-20,0.4600011110305786,0.4633465876405105,0.45880630405984124,0.46119591800131604,221468000
2014-08-21,0.4556998610496521,0.4611959795457645,0.454982999560704,0.45880636528540686,272796000
2014-08-22,0.45593878626823425,0.4597621800802068,0.4523543652519272,0.4552218963676836,251224000
2014-08-25,0.45665574073791504,0.46095705226295935,0.45569987790654404,0.45785054791229124,153380000
2014-08-26,0.464780330657959,0.4657361647644098,0.4561777097541297,0.4578504336836401,269636000
2014-08-27,0.4595232903957367,0.4654973265034028,0.4588064003655265,0.46191290483880315,182972000
2014-08-28,0.4633466899394989,0.46430252433254254,0.45713368092536066,0.45856746100137763,179704000
2014-08-29,0.464780330657959,0.4657361647644098,0.46000107466637596,0.4650192749413502,207932000
2014-09-02,0.4659753441810608,0.4659753441810608,0.4616740318216364,0.4659753441810608,192636000
2014-09-03,0.47027653455734253,0.47194925879477756,0.46525833335858924,0.4683648375060818,259456000
2014-09-04,0.47864022850990295,0.48150778859529564,0.4693207152052783,0.4695596880412113,491832000
2014-09-05,0.4772065281867981,0.48031303314062923,0.47410002323296696,0.4781623627173051,253792000
2014-09-08,0.47290512919425964,0.47768435794419023,0.47099343199699734,0.47672852358878426,319288000
2014-09-09,0.4669310748577118,0.473860973363913,0.4664531576988409,0.4707544691015779,198588000
2014-09-10,0.46860381960868835,0.470276572467416,0.4643025080182252,0.4695596824545971,172376000
2014-09-11,0.4638245701789856,0.4669310744385318,0.4588063687992225,0.46525835014076056,250720000
2014-09-12,0.4568946659564972,0.4666920957708671,0.4564167488040411,0.4666920957708671,262536000
2014-09-15,0.45068180561065674,0.45904545770088634,0.44877010800702727,0.4583285675387182,294152000
2014-09-16,0.45737266540527344,0.45976227993514085,0.4480531516469193,0.4494869317594206,219936000
2014-09-17,0.457611620426178,0.4619129323774262,0.45402719854787993,0.45617786876673044,173584000
2014-09-18,0.4645414650440216,0.4650193822074883,0.45904534644803086,0.4604791264248805,219604000
2014-09-19,0.45593878626823425,0.4664531050079358,0.4552218963676836,0.46597518790305076,601316000
2014-09-22,0.4513985514640808,0.46525831905145987,0.4509206058511268,0.46525831905145987,221464000
2014-09-23,0.4494868814945221,0.45450505435420363,0.4473362115662737,0.4490089358528342,196144000
2014-09-24,0.4521155059337616,0.4535492860947306,0.44877005687343824,0.4492479740982768,159592000
2014-09-25,0.44231799244880676,0.4528323118738652,0.4413621581767323,0.45163750479054815,298440000
2014-09-26,0.4432738721370697,0.44661932070354926,0.4418400921877505,0.4437517892913598,241188000
2014-09-29,0.44255712628364563,0.44566363152785565,0.4353882811753724,0.439689593937628,208540000
2014-09-30,0.44088423252105713,0.4439907365749409,0.4356270586668935,0.44064525971443247,277204000
2014-10-01,0.436583012342453,0.4447076906497109,0.435388205033359,0.4416012144352291,350976000
2014-10-02,0.43467122316360474,0.43801667152804763,0.42463482109738154,0.4358660302203982,288996000
2014-10-03,0.4356271028518677,0.44327389160209024,0.4356271028518677,0.43729985569501023,239140000
2014-10-06,0.4329986274242401,0.44088436203555714,0.43013106684815705,0.437299939801909,199032000
2014-10-07,0.42845821380615234,0.4353881118069216,0.4279802966821383,0.43108680071790056,301896000
2014-10-08,0.4363440275192261,0.4384946977084846,0.4246348991193583,0.427980376584943,260172000
2014-10-09,0.42798030376434326,0.4349102018797883,0.424395882545252,0.434432256261418,306956000
2014-10-10,0.4026503264904022,0.4260685777093463,0.40241138218395117,0.42463479792485725,691376000
2014-10-13,0.40121662616729736,0.4134036704244923,0.40073870900722974,0.4052789647575459,397628000
2014-10-14,0.4105360805988312,0.4217672604523521,0.4043230729421029,0.40671268688908374,376620000
2014-10-15,0.41674908995628357,0.41889975975621696,0.4019334881091251,0.4045620465493362,404428000
2014-10-16,0.41698816418647766,0.4217673935890693,0.4083855398672311,0.40934140283962195,351116000
2014-10-17,0.41627123951911926,0.4267855604237732,0.414598515064376,0.42200633141796284,290716000
2014-10-20,0.4198557436466217,0.42367913899597764,0.4134037889202338,0.416271321189022,200336000
2014-10-21,0.4377778470516205,0.43825576430787977,0.42176740531852097,0.42296221270239676,351092000
2014-10-22,0.4275023639202118,0.43849459980267874,0.4275023639202118,0.4370608199966366,239512000
2014-10-23,0.4370608329772949,0.44016733699168503,0.43180368767641386,0.43491019169080397,214476000
2014-10-24,0.4416011571884155,0.44422971583579807,0.43706087291056456,0.4396894600443967,210156000
2014-10-27,0.441840261220932,0.4435129861440999,0.43658311353963575,0.44136234388380685,145092000
2014-10-28,0.45235443115234375,0.45283234832685326,0.4401673865268744,0.44064530370138394,192580000
2014-10-29,0.4494868814945221,0.45307130288848707,0.44542451445886927,0.4504427158049998,168340000
2014-10-30,0.4466193914413452,0.4502038133959128,0.4408843277086184,0.4482921444759729,170260000
2014-10-31,0.4669310748577118,0.4671700476803719,0.4545050578083716,0.45689467208917556,256316000
2014-11-03,0.4748167395591736,0.47935702313317125,0.4724271256212101,0.4776842705874407,308732000
2014-11-04,0.4810298979282379,0.48270262251168916,0.4700376589744942,0.4779233931381404,360196000
2014-11-05,0.4810298979282379,0.4841364027183354,0.47744547589807634,0.4838974583415304,335652000
2014-11-06,0.48318052291870117,0.4838974129547842,0.47457787097215615,0.4819856872009285,394088000
2014-11-07,0.47290512919425964,0.49441168705539773,0.468125900444329,0.4886766239500612,450800000
2014-11-10,0.4784013330936432,0.48150783784626655,0.471232460633345,0.4724272679623191,293388000
2014-11-11,0.4726662039756775,0.47816229447134373,0.4686038365846873,0.4755337356443841,212992000
2014-11-12,0.4695596396923065,0.472188198184662,0.4631076586509616,0.47099339110092375,204584000
2014-11-13,0.4671700596809387,0.4719492883653146,0.46334666533885804,0.4712323983653682,225328000
2014-11-14,0.47290512919425964,0.47290512919425964,0.4631076988623217,0.46764798326662604,160248000
2014-11-17,0.4707545042037964,0.4757727059622511,0.4676479997098221,0.4707545042037964,158732000
2014-11-18,0.48198577761650085,0.48318061355841246,0.4697987301762787,0.47099353763173357,207772000
2014-11-19,0.4801858961582184,0.48378551588674223,0.4751464857522996,0.4823456679953327,240300000
2014-11-20,0.4881049394607544,0.48858490776739116,0.4753863800819547,0.47682622778785794,220968000
2014-11-21,0.4907447397708893,0.4931444671716314,0.4866652089110291,0.49242454323000734,198976000
2014-11-24,0.4938642680644989,0.49602398213725324,0.4900246937371578,0.4919444522938283,136004000
2014-11-25,0.49362412095069885,0.49722373878199994,0.4919443183674198,0.49290419738443864,190240000
2014-11-26,0.5020233392715454,0.5025033075287272,0.49050461602519585,0.4907446287607874,219264000
2014-11-28,0.5032233595848083,0.5061030557613703,0.4991438281440272,0.5037033280189095,124832000
2014-12-01,0.4938642680644989,0.5039430863080192,0.4931443443022474,0.5010634484730134,190060000
2014-12-02,0.4945840835571289,0.49674379715709943,0.48882469471990764,0.49338419181137866,245952000
2014-12-03,0.5073029398918152,0.507542895497906,0.49554425698304255,0.49698410504763046,284424000
2014-12-04,0.5027431845664978,0.5085025166835759,0.49938357893270163,0.5065827583825474,185332000
2014-12-05,0.5056230425834656,0.5082627254036792,0.5027433469875882,0.5029833025492411,165680000
2014-12-08,0.4991437494754791,0.5099425512215973,0.49506421867766065,0.5049031409208826,226944000
2014-12-09,0.4974639117717743,0.4986638039782443,0.4885849268571323,0.4960240640096141,239448000
2014-12-10,0.48642516136169434,0.49794388639054876,0.48594525024424845,0.4960240702787346,204364000
2014-12-11,0.4861854016780853,0.49266466208606075,0.4852255218424655,0.4893050540543747,135652000
2014-12-12,0.4710668921470642,0.484025407016303,0.47058692384249695,0.47970589252422224,323964000
2014-12-15,0.4696270823478699,0.4852253383300502,0.4681872345319745,0.47658628004168385,254696000
2014-12-16,0.46434760093688965,0.47658622000936735,0.46410764540246985,0.4691470835163141,185308000
2014-12-17,0.48330557346343994,0.4840254974477922,0.458348389850284,0.4737066632907666,345596000
2014-12-18,0.48522520065307617,0.4950640625800131,0.4806657029344489,0.48930473016458653,226156000
2014-12-19,0.4900248050689697,0.49194456406180237,0.48402545809184494,0.48858495721733874,325528000
2014-12-22,0.4986637234687805,0.4986637234687805,0.48786492421005906,0.48954472725670456,148976000
2014-12-23,0.4955439269542694,0.5049028759270751,0.49506395884772164,0.502503149822303,109280000
2014-12-24,0.49362412095069885,0.4974636942327585,0.4931442100491817,0.4967437706664983,45644000
2014-12-26,0.4941043555736542,0.49674403859773064,0.49242455208433145,0.4936243871992697,52636000
2014-12-29,0.4933845102787018,0.4967441177929649,0.49026485838287903,0.49266458620935616,82944000
2014-12-30,0.4888249635696411,0.492424583572666,0.4881050395690361,0.49002485597532236,112120000
2014-12-31,0.48114579916000366,0.49218455593481675,0.47970592276254265,0.4895448159143111,166300000
2015-01-02,0.4830656945705414,0.486665315063821,0.4753865423275628,0.4830656945705414,113680000
2015-01-05,0.47490641474723816,0.48450535125677696,0.4727466719119682,0.4830655036285956,197952000
2015-01-06,0.4605081081390381,0.47610633535192703,0.4600281684077349,0.47562639562062387,197764000
2015-01-07,0.4593081772327423,0.46794720555886926,0.4578683296427207,0.4638676469228085,321808000
2015-01-08,0.47658616304397583,0.47946585796882674,0.4643475454343556,0.46458752954709276,283780000
2015-01-09,0.47850605845451355,0.48210567792549996,0.471786816453681,0.47826610289445126,209540000
2015-01-12,0.47250673174858093,0.4799458975082231,0.4681872170690146,0.4797059133455231,190732000
2015-01-13,0.47178685665130615,0.48570528156599174,0.4684272496681441,0.47610637177751997,236720000
2015-01-14,0.4737064838409424,0.47514633126420286,0.4655474247277941,0.46674728804484517,155260000
2015-01-15,0.47034701704978943,0.47994592642402795,0.4701070328726309,0.4770662593331577,188932000
2015-01-16,0.4789859354496002,0.47946587508520905,0.46818713630990194,0.4696269838237283,181512000
2015-01-20,0.4804258942604065,0.4849853361584453,0.4744265473009688,0.4823456532475794,140308000
2015-01-21,0.4871450960636139,0.4883449883118795,0.4744265357448577,0.4777861711045889,144780000
2015-01-22,0.4955439269542694,0.4969837740599292,0.4830653283238618,0.48810473597968795,159712000
2015-01-23,0.4969837963581085,0.49794367540028756,0.4919443312621933,0.4960238601019436,120416000
2015-01-26,0.49482420086860657,0.4972239279310264,0.4917045499660603,0.49482420086860657,133240000
2015-01-27,0.4710668921470642,0.48762502626553983,0.47010698414493324,0.48714505796097257,357948000
2015-01-28,0.46338775753974915,0.4787460286073596,0.46314777337970664,0.47682624114803274,272728000
2015-01-29,0.4746665060520172,0.4773061888214867,0.46146797777665055,0.46362774943204,235340000
2015-01-30,0.4607481360435486,0.47682633411919445,0.4600282406370653,0.4713069548250929,298200000
2015-02-02,0.4708268940448761,0.4727466813852541,0.4545087445621667,0.4636277129737104,259604000
2015-02-03,0.482585608959198,0.4830655773131386,0.47178683592165027,0.4741865632633276,183468000
2015-02-04,0.48378539085388184,0.489304768201809,0.47970583241824,0.48114570854452526,181516000
2015-02-05,0.4917046129703522,0.49194456854313884,0.48378550692825617,0.4842654180738295,140448000
2015-02-06,0.4895448386669159,0.4969840335253522,0.4873850668808525,0.4912246420958497,210524000
2015-02-09,0.48906490206718445,0.4905046926356034,0.48354552371054593,0.4866651748344725,273944000
2015-02-10,0.5027431845664978,0.5029831400506283,0.4873848893022996,0.48954466030145105,226204000
2015-02-11,0.499383807182312,0.5039432495347032,0.4960241427989468,0.5039432495347032,320832000
2015-02-12,0.5351398587226868,0.539939314720861,0.5248210226052092,0.5279406747254254,676904000
2015-02-13,0.5353795289993286,0.5360994527367359,0.5257806221192292,0.5339396815245141,310084000
2015-02-17,0.5370593070983887,0.5396990464179077,0.5310600191832905,0.5344196249928651,203340000
2015-02-18,0.5308201909065247,0.5372995064942276,0.5298603113722774,0.5363395697459652,170948000
2015-02-19,0.5322601199150085,0.5384994236593167,0.529860392106738,0.5375395439788133,169432000
2015-02-20,0.5360995531082153,0.5363395086609442,0.5279404921753466,0.5317800670890521,157752000
2015-02-23,0.5317802429199219,0.535859774735236,0.5291405021110503,0.535859774735236,125008000
2015-02-24,0.5374410152435303,0.5374410152435303,0.5290096598079338,0.5338275936095036,149356000
2015-02-25,0.5333458185195923,0.5376819937370676,0.5309368514324302,0.5352729692155997,123820000
2015-02-26,0.5347915291786194,0.5379231940029111,0.5304553513752892,0.5338279532559926,152864000
2015-02-27,0.5314185619354248,0.5345502242681647,0.5294913541891186,0.5333457122474367,157492000
2015-03-02,0.5444270968437195,0.5473178804188671,0.52925059794281,0.5299732938365969,301512000
2015-03-03,0.5343095660209656,0.5429818618158052,0.5326232942600696,0.5403320143964435,160344000
2015-03-04,0.5403317809104919,0.5415362356045289,0.5302140972828037,0.5323821846532296,226840000
2015-03-05,0.5506905913352966,0.5516541670101804,0.5388866313735748,0.5403320236030633,323056000
2015-03-06,0.5432227253913879,0.5502086910468769,0.542740908910109,0.5475588439856334,257392000
2015-03-09,0.5446680784225464,0.5487633750663953,0.5422591108031568,0.5434636233300109,222388000
2015-03-10,0.5540629029273987,0.5576763819881494,0.5461133064280482,0.5470768816994813,527212000
2015-03-11,0.5511723160743713,0.5612899451267223,0.5497269240856596,0.5540630426174792,262120000
2015-03-12,0.5461134910583496,0.549967850881467,0.5357549241612366,0.5458726115176299,406972000
2015-03-13,0.5468359589576721,0.5482813504675684,0.5359955800677462,0.543463417057445,359288000
2015-03-16,0.5533401966094971,0.5567127961469325,0.5475586876563652,0.5511721666485102,236956000
2015-03-17,0.5600855350494385,0.5603264145887868,0.5482815761065633,0.5521359359077389,299900000
2015-03-18,0.5509313941001892,0.5629762319431005,0.5458725794364616,0.5600855053213922,413844000
